  -1.23792e-06 -1.91718e-05 5.04851e-06 0.155047 0.109752 0.0746013 -2.13517 1.01633 0.0298451 1.27651 0.247408 0.185339 0.790627 -0.300372 -1.74187 0.152658 -4.26434 -0.08177 -1.0057 0.0334093 -2.70104 0.0282765 0.275072 0.00477628 0.0498146
  -1.25398e-06 -1.93758e-05 5.12361e-06 0.155047 0.109753 0.0746014 -2.13518 1.04008 0.0298451 1.27651 0.249933 0.18534 0.788054 -0.300372 -1.75652 0.152658 -4.29831 -0.08177 -1.00742 0.0334093 -2.68726 0.0282765 0.275854 0.00477628 0.0499014
  -1.27155e-06 -1.95788e-05 5.20172e-06 0.155047 0.109753 0.0746014 -2.13518 1.06326 0.0298451 1.27651 0.252388 0.185342 0.785452 -0.300372 -1.76909 0.152658 -4.33254 -0.08177 -1.00858 0.0334093 -2.67258 0.0282765 0.276707 0.00477628 0.0499888
  -1.29047e-06 -1.97802e-05 5.28226e-06 0.155048 0.109754 0.0746015 -2.13518 1.08588 0.0298451 1.27651 0.25479 0.185343 0.782881 -0.300372 -1.77971 0.152658 -4.36678 -0.08177 -1.00922 0.0334093 -2.65711 0.0282765 0.277636 0.00477628 0.0500763
  -1.31026e-06 -1.99789e-05 5.36399e-06 0.155048 0.109755 0.0746016 -2.13518 1.10808 0.0298451 1.27651 0.25717 0.185343 0.780375 -0.300372 -1.78879 0.152658 -4.40064 -0.08177 -1.0095 0.0334093 -2.64116 0.0282765 0.278642 0.00477628 0.0501631
  -1.33053e-06 -2.01739e-05 5.44584e-06 0.155048 0.109755 0.0746017 -2.13518 1.12993 0.0298451 1.27651 0.25955 0.185344 0.777995 -0.300372 -1.79674 0.152658 -4.43384 -0.08177 -1.00955 0.0334093 -2.62499 0.0282765 0.279724 0.00477628 0.0502485
  -1.35117e-06 -2.0365e-05 5.52719e-06 0.155048 0.109756 0.0746018 -2.13518 1.15134 0.0298451 1.27651 0.261935 0.185344 0.77582 -0.300372 -1.80377 0.152658 -4.46615 -0.08177 -1.0094 0.0334093 -2.60876 0.0282765 0.280875 0.00477628 0.0503322
  -1.37224e-06 -2.05523e-05 5.60771e-06 0.155048 0.109756 0.0746018 -2.13518 1.1722 0.0298451 1.27651 0.264309 0.185344 0.773928 -0.300372 -1.80994 0.152658 -4.49739 -0.08177 -1.00905 0.0334093 -2.59259 0.0282765 0.282085 0.00477628 0.0504143
  -1.39382e-06 -2.07361e-05 5.68717e-06 0.155048 0.109756 0.0746019 -2.13518 1.19233 0.0298451 1.27651 0.266641 0.185344 0.772381 -0.300372 -1.81529 0.152658 -4.52746 -0.08177 -1.00845 0.0334093 -2.57658 0.0282765 0.283331 0.00477628 0.0504949
  -1.41608e-06 -2.09167e-05 5.76553e-06 0.155048 0.109757 0.074602 -2.13518 1.21149 0.0298451 1.27651 0.268896 0.185344 0.771244 -0.300372 -1.81973 0.152658 -4.55626 -0.08177 -1.00756 0.0334093 -2.56078 0.0282765 0.284583 0.00477628 0.0505742
  -1.43953e-06 -2.10955e-05 5.84324e-06 0.155048 0.109758 0.0746021 -2.13518 1.22936 0.0298451 1.27651 0.271009 0.185344 0.770618 -0.300372 -1.82305 0.152658 -4.58377 -0.08177 -1.0062 0.0334093 -2.54518 0.0282765 0.285813 0.00477628 0.050653
  -1.46483e-06 -2.12742e-05 5.92098e-06 0.155049 0.109759 0.0746022 -2.13518 1.24557 0.0298451 1.27651 0.272888 0.185344 0.770609 -0.300372 -1.82494 0.152658 -4.60997 -0.08177 -1.00418 0.0334093 -2.52968 0.0282765 0.286995 0.00477628 0.0507322
  -1.49239e-06 -2.14539e-05 5.99901e-06 0.155049 0.109759 0.0746023 -2.13518 1.25981 0.0298451 1.27651 0.274439 0.185344 0.771258 -0.300372 -1.82528 0.152658 -4.63483 -0.08177 -1.00135 0.0334093 -2.51428 0.0282765 0.288106 0.00477628 0.0508125
  -1.52246e-06 -2.16352e-05 6.07739e-06 0.155049 0.10976 0.0746024 -2.13518 1.27186 0.0298451 1.27651 0.275583 0.185343 0.772588 -0.300372 -1.82407 0.152658 -4.65833 -0.08177 -0.997599 0.0334093 -2.49903 0.0282765 0.289132 0.00477628 0.050894
  -1.55568e-06 -2.18202e-05 6.15653e-06 0.155049 0.10976 0.0746025 -2.13518 1.28142 0.0298451 1.27651 0.276245 0.185342 0.774712 -0.300372 -1.82127 0.152658 -4.68044 -0.08177 -0.992779 0.0334093 -2.48394 0.0282765 0.290063 0.00477628 0.0509778
  -1.59267e-06 -2.20113e-05 6.23679e-06 0.155049 0.109761 0.0746027 -2.13518 1.28837 0.0298451 1.27651 0.276414 0.185341 0.777777 -0.300372 -1.81695 0.152658 -4.70112 -0.08177 -0.986793 0.0334093 -2.46905 0.0282765 0.290905 0.00477628 0.0510646
  -1.63329e-06 -2.22097e-05 6.31782e-06 0.155049 0.109762 0.0746028 -2.13518 1.29308 0.0298451 1.27651 0.276186 0.185339 0.781775 -0.300372 -1.81161 0.152658 -4.72039 -0.08177 -0.9798 0.0334093 -2.45454 0.0282765 0.291683 0.00477628 0.0511543
  -1.677e-06 -2.2416e-05 6.399e-06 0.155049 0.109763 0.0746029 -2.13517 1.29637 0.0298451 1.27651 0.275692 0.185338 0.786522 -0.300372 -1.80595 0.152658 -4.73833 -0.08177 -0.972091 0.0334093 -2.44064 0.0282765 0.292433 0.00477628 0.0512465
  -1.72336e-06 -2.26312e-05 6.47995e-06 0.155049 0.109764 0.0746031 -2.13517 1.29912 0.0298451 1.27651 0.275022 0.185336 0.791753 -0.300372 -1.80066 0.152658 -4.755 -0.08177 -0.963917 0.0334093 -2.42757 0.0282765 0.293182 0.00477628 0.0513408
  -1.77206e-06 -2.28568e-05 6.5604e-06 0.15505 0.109765 0.0746033 -2.13517 1.30224 0.0298451 1.27651 0.274268 0.185333 0.79719 -0.300372 -1.79629 0.152658 -4.77042 -0.08177 -0.955508 0.0334093 -2.41556 0.0282765 0.293937 0.00477628 0.0514369
  -1.82293e-06 -2.30937e-05 6.64018e-06 0.15505 0.109766 0.0746034 -2.13517 1.30633 0.0298451 1.27652 0.273515 0.18533 0.802618 -0.300372 -1.79314 0.152658 -4.78457 -0.08177 -0.947057 0.0334093 -2.40478 0.0282765 0.294675 0.00477628 0.0515344
  -1.87627e-06 -2.33423e-05 6.71934e-06 0.15505 0.109767 0.0746036 -2.13517 1.31127 0.0298451 1.27652 0.272791 0.185327 0.808019 -0.300372 -1.79115 0.152658 -4.79729 -0.08177 -0.938623 0.0334093 -2.39537 0.0282765 0.295338 0.00477628 0.0516327
  -1.93304e-06 -2.36036e-05 6.79834e-06 0.15505 0.109768 0.0746038 -2.13516 1.31625 0.0298451 1.27652 0.272028 0.185323 0.813547 -0.300372 -1.78992 0.152658 -4.80841 -0.08177 -0.930109 0.0334093 -2.38734 0.0282765 0.295859 0.00477628 0.0517319
  -1.99439e-06 -2.38786e-05 6.87788e-06 0.15505 0.109769 0.074604 -2.13516 1.32036 0.0298451 1.27652 0.271087 0.185319 0.819315 -0.300372 -1.78901 0.152658 -4.81777 -0.08177 -0.921379 0.0334093 -2.38067 0.0282765 0.296187 0.00477628 0.0518317
  -2.06102e-06 -2.41683e-05 6.95854e-06 0.15505 0.10977 0.0746041 -2.13515 1.32316 0.0298451 1.27652 0.269887 0.185315 0.825247 -0.300372 -1.78819 0.152658 -4.82529 -0.08177 -0.912478 0.0334093 -2.37533 0.0282765 0.296329 0.00477628 0.0519317
  -2.13315e-06 -2.44735e-05 7.04092e-06 0.155051 0.109771 0.0746043 -2.13515 1.32501 0.0298451 1.27652 0.268508 0.18531 0.831119 -0.300372 -1.78752 0.152658 -4.83108 -0.08177 -0.903706 0.0334093 -2.3713 0.0282765 0.296351 0.00477628 0.0520306
  -2.21091e-06 -2.47957e-05 7.12592e-06 0.155051 0.109772 0.0746045 -2.13514 1.32665 0.0298451 1.27652 0.267111 0.185304 0.836645 -0.300372 -1.78716 0.152658 -4.83534 -0.08177 -0.895466 0.0334093 -2.36849 0.0282765 0.296344 0.00477628 0.0521276
  -2.29477e-06 -2.51365e-05 7.21456e-06 0.155051 0.109773 0.0746047 -2.13513 1.32841 0.0298451 1.27652 0.265782 0.185298 0.841577 -0.300372 -1.78719 0.152658 -4.83829 -0.08177 -0.888101 0.0334093 -2.36681 0.0282765 0.296363 0.00477628 0.0522212
  -2.38581e-06 -2.54975e-05 7.30797e-06 0.155051 0.109774 0.0746048 -2.13512 1.32992 0.0298451 1.27652 0.264506 0.185292 0.845804 -0.300372 -1.78756 0.152658 -4.84008 -0.08177 -0.881841 0.0334093 -2.36616 0.0282765 0.296408 0.00477628 0.0523101
  -2.48511e-06 -2.58801e-05 7.40735e-06 0.155052 0.109775 0.074605 -2.13511 1.33077 0.0298451 1.27652 0.263261 0.185285 0.84923 -0.300372 -1.78805 0.152658 -4.84081 -0.08177 -0.876859 0.0334093 -2.36636 0.0282765 0.296456 0.00477628 0.0523924
  -2.59337e-06 -2.62853e-05 7.5139e-06 0.155052 0.109775 0.0746051 -2.1351 1.33107 0.0298451 1.27652 0.26211 0.185278 0.851696 -0.300372 -1.78848 0.152658 -4.84065 -0.08177 -0.873344 0.0334093 -2.36722 0.0282765 0.296508 0.00477628 0.0524665
  -2.71044e-06 -2.67114e-05 7.62799e-06 0.155052 0.109776 0.0746052 -2.13509 1.33115 0.0298451 1.27652 0.26117 0.185271 0.853091 -0.300372 -1.78882 0.152658 -4.83978 -0.08177 -0.871477 0.0334093 -2.36851 0.0282765 0.296569 0.00477628 0.0525302
  -2.83213e-06 -2.71425e-05 7.74574e-06 0.155053 0.109776 0.0746053 -2.13508 1.33103 0.0298451 1.27652 0.260503 0.185265 0.853439 -0.300372 -1.78908 0.152658 -4.83845 -0.08177 -0.871265 0.0334093 -2.37 0.0282765 0.296626 0.00477628 0.0525805
  -2.95272e-06 -2.75586e-05 7.86168e-06 0.155053 0.109776 0.0746053 -2.13507 1.33064 0.0298451 1.27652 0.260094 0.18526 0.852941 -0.300372 -1.78929 0.152658 -4.83693 -0.08177 -0.872376 0.0334093 -2.37147 0.0282765 0.296662 0.00477628 0.0526162
  -3.06929e-06 -2.7951e-05 7.97312e-06 0.155053 0.109776 0.0746053 -2.13506 1.33007 0.0298451 1.27652 0.25991 0.185255 0.851887 -0.300372 -1.78945 0.152658 -4.83537 -0.08177 -0.874353 0.0334093 -2.37279 0.0282765 0.296682 0.00477628 0.0526392
  -3.18054e-06 -2.83174e-05 8.07889e-06 0.155053 0.109776 0.0746053 -2.13505 1.32939 0.0298451 1.27652 0.259875 0.185251 0.850512 -0.300372 -1.78954 0.152658 -4.83387 -0.08177 -0.876759 0.0334093 -2.37392 0.0282765 0.296699 0.00477628 0.052652
  -3.28566e-06 -2.86564e-05 8.17821e-06 0.155054 0.109776 0.0746053 -2.13504 1.32854 0.0298451 1.27652 0.259894 0.185249 0.848993 -0.300372 -1.78953 0.152658 -4.83246 -0.08177 -0.879238 0.0334093 -2.37483 0.0282765 0.296716 0.00477628 0.0526572
  -3.38435e-06 -2.89687e-05 8.27079e-06 0.155054 0.109776 0.0746053 -2.13504 1.32748 0.0298451 1.27652 0.259926 0.185247 0.8475 -0.300372 -1.78946 0.152658 -4.83118 -0.08177 -0.881581 0.0334093 -2.37557 0.0282765 0.296726 0.00477628 0.052657
  -3.477e-06 -2.92573e-05 8.35719e-06 0.155054 0.109775 0.0746052 -2.13503 1.3264 0.0298451 1.27652 0.260005 0.185245 0.846125 -0.300372 -1.78938 0.152658 -4.83007 -0.08177 -0.883733 0.0334093 -2.37617 0.0282765 0.296728 0.00477628 0.0526534
  -3.56442e-06 -2.95263e-05 8.4384e-06 0.155054 0.109775 0.0746052 -2.13503 1.32552 0.0298451 1.27652 0.260163 0.185244 0.844862 -0.300372 -1.7893 0.152658 -4.8291 -0.08177 -0.885693 0.0334093 -2.37667 0.0282765 0.296727 0.00477628 0.0526476
  -3.64744e-06 -2.97792e-05 8.51525e-06 0.155054 0.109775 0.0746052 -2.13502 1.32488 0.0298451 1.27652 0.26038 0.185244 0.843719 -0.300372 -1.78925 0.152658 -4.82829 -0.08177 -0.887454 0.0334093 -2.37709 0.0282765 0.296724 0.00477628 0.0526403
  -3.72683e-06 -3.00189e-05 8.58847e-06 0.155055 0.109775 0.0746051 -2.13502 1.32439 0.0298451 1.27652 0.260627 0.185243 0.842701 -0.300372 -1.78921 0.152658 -4.8276 -0.08177 -0.889007 0.0334093 -2.37744 0.0282765 0.296719 0.00477628 0.0526323
  -3.8035e-06 -3.02484e-05 8.65889e-06 0.155055 0.109775 0.0746051 -2.13502 1.32397 0.0298451 1.27652 0.260873 0.185243 0.841804 -0.300372 -1.78921 0.152658 -4.82702 -0.08177 -0.890352 0.0334093 -2.37773 0.0282765 0.296713 0.00477628 0.0526237
  -3.8783e-06 -3.04704e-05 8.72732e-06 0.155055 0.109775 0.0746051 -2.13502 1.32361 0.0298451 1.27652 0.261111 0.185243 0.841033 -0.300372 -1.78926 0.152658 -4.82654 -0.08177 -0.891508 0.0334093 -2.37797 0.0282765 0.296709 0.00477628 0.052615
  -3.95195e-06 -3.06875e-05 8.79449e-06 0.155055 0.109774 0.0746051 -2.13502 1.32332 0.0298451 1.27652 0.261374 0.185243 0.840401 -0.300372 -1.78927 0.152658 -4.82611 -0.08177 -0.892499 0.0334093 -2.37815 0.0282765 0.296704 0.00477628 0.0526062
  -4.02505e-06 -3.09016e-05 8.86096e-06 0.155055 0.109774 0.074605 -2.13502 1.32308 0.0298451 1.27652 0.261593 0.185244 0.839823 -0.300372 -1.7893 0.152658 -4.82576 -0.08177 -0.893313 0.0334093 -2.37829 0.0282765 0.296701 0.00477628 0.0525974
  -4.09798e-06 -3.1114e-05 8.9271e-06 0.155055 0.109774 0.074605 -2.13502 1.32292 0.0298451 1.27652 0.261784 0.185244 0.839308 -0.300372 -1.78936 0.152658 -4.82547 -0.08177 -0.893973 0.0334093 -2.3784 0.0282765 0.296702 0.00477628 0.0525887
  -4.17104e-06 -3.13259e-05 8.99323e-06 0.155055 0.109774 0.074605 -2.13501 1.32285 0.0298451 1.27652 0.261976 0.185244 0.838867 -0.300372 -1.78939 0.152658 -4.82523 -0.08177 -0.894493 0.0334093 -2.37846 0.0282765 0.296704 0.00477628 0.0525801
  -4.24452e-06 -3.15378e-05 9.05957e-06 0.155056 0.109774 0.074605 -2.13501 1.32279 0.0298451 1.27652 0.262156 0.185245 0.838523 -0.300372 -1.78943 0.152658 -4.82504 -0.08177 -0.894882 0.0334093 -2.37849 0.0282765 0.296706 0.00477628 0.0525717
  -4.3185e-06 -3.17502e-05 9.12618e-06 0.155056 0.109774 0.074605 -2.13501 1.32273 0.0298451 1.27652 0.262308 0.185246 0.838262 -0.300372 -1.78951 0.152658 -4.82491 -0.08177 -0.895144 0.0334093 -2.37848 0.0282765 0.296707 0.00477628 0.0525635
  -4.39302e-06 -3.19633e-05 9.19314e-06 0.155056 0.109774 0.074605 -2.13501 1.32268 0.0298451 1.27652 0.262445 0.185247 0.838078 -0.300372 -1.78956 0.152658 -4.82481 -0.08177 -0.89528 0.0334093 -2.37845 0.0282765 0.296705 0.00477628 0.0525555
  -4.46797e-06 -3.21769e-05 9.2604e-06 0.155056 0.109774 0.074605 -2.13502 1.32269 0.0298451 1.27652 0.262577 0.185247 0.837956 -0.300372 -1.78959 0.152658 -4.82475 -0.08177 -0.895309 0.0334093 -2.37839 0.0282765 0.296705 0.00477628 0.0525478
  -4.54333e-06 -3.2391e-05 9.3279e-06 0.155056 0.109774 0.074605 -2.13502 1.32268 0.0298451 1.27652 0.262694 0.185248 0.837902 -0.300372 -1.78961 0.152658 -4.82473 -0.08177 -0.895247 0.0334093 -2.37831 0.0282765 0.296704 0.00477628 0.0525404
  -4.61895e-06 -3.26055e-05 9.39558e-06 0.155056 0.109774 0.074605 -2.13502 1.32268 0.0298451 1.27652 0.262808 0.185249 0.837914 -0.300372 -1.78964 0.152658 -4.82474 -0.08177 -0.895115 0.0334093 -2.37821 0.0282765 0.296703 0.00477628 0.0525331
  -4.69478e-06 -3.282e-05 9.46335e-06 0.155057 0.109774 0.074605 -2.13502 1.32267 0.0298451 1.27652 0.262937 0.18525 0.838 -0.300372 -1.78967 0.152658 -4.82478 -0.08177 -0.894941 0.0334093 -2.3781 0.0282765 0.296701 0.00477628 0.0525261
  -4.77074e-06 -3.30347e-05 9.53122e-06 0.155057 0.109774 0.074605 -2.13502 1.3227 0.0298451 1.27652 0.263037 0.185251 0.838069 -0.300372 -1.7897 0.152658 -4.82483 -0.08177 -0.894712 0.0334093 -2.37798 0.0282765 0.296701 0.00477628 0.0525192
  -4.84678e-06 -3.32496e-05 9.59915e-06 0.155057 0.109774 0.0746049 -2.13502 1.32274 0.0298451 1.27652 0.263117 0.185252 0.838126 -0.300372 -1.78974 0.152658 -4.82489 -0.08177 -0.894455 0.0334093 -2.37786 0.0282765 0.296701 0.00477628 0.0525123  
